date,open,close,high,low,volume,code
2017-09-27,23.62,28.34,28.34,23.62,75.0,603136
2017-09-28,31.17,31.17,31.17,31.17,20.0,603136
2017-09-29,34.29,34.29,34.29,34.29,116.0,603136
2017-10-09,37.72,37.72,37.72,37.72,212.0,603136
2017-10-10,41.49,41.49,41.49,41.49,1037.0,603136
2017-10-11,45.64,45.64,45.64,45.64,587.0,603136
2017-10-12,50.2,50.2,50.2,48.0,86833.0,603136
2017-10-13,51.8,55.22,55.22,51.53,70949.0,603136
2017-10-16,57.98,52.63,59.38,51.6,118536.0,603136
2017-10-17,50.15,55.32,56.95,49.81,96471.0,603136
2017-10-18,54.21,51.97,55.45,50.41,74130.0,603136
2017-10-19,51.5,50.21,52.82,50.0,53378.0,603136
2017-10-20,49.72,48.1,50.78,47.8,54947.0,603136
2017-10-23,48.14,48.57,48.89,47.58,34638.0,603136
2017-10-24,48.0,45.76,48.2,45.11,44457.0,603136
2017-10-25,45.51,46.05,46.86,45.51,28142.0,603136
2017-10-26,45.99,46.39,46.85,45.81,27215.0,603136
2017-10-27,46.05,45.46,46.36,45.4,21492.0,603136
2017-10-30,44.99,43.11,45.38,42.0,29334.0,603136
2017-10-31,43.95,47.42,47.42,43.95,34086.0,603136
2017-11-01,48.77,49.37,50.67,48.38,79652.0,603136
2017-11-02,48.68,50.76,51.91,48.17,65442.0,603136
2017-11-03,50.11,50.15,50.98,49.19,37018.0,603136
2017-11-06,50.98,50.66,51.75,50.15,40981.0,603136
2017-11-07,50.89,50.73,51.2,49.3,34084.0,603136
2017-11-08,51.4,52.27,55.0,51.1,58482.0,603136
2017-11-09,51.4,52.9,52.98,50.68,43071.0,603136
2017-11-10,52.0,52.11,53.45,52.0,34561.0,603136
2017-11-13,52.34,54.01,54.97,52.03,47353.0,603136
2017-11-14,54.33,52.03,54.48,51.89,40117.0,603136
2017-11-15,52.28,52.88,54.36,52.11,40492.0,603136
2017-11-16,52.35,52.73,53.99,49.5,43229.0,603136
2017-11-17,53.0,48.39,53.2,47.66,37434.0,603136
2017-11-20,48.88,49.65,49.96,47.91,24924.0,603136
2017-11-21,49.93,49.79,50.45,47.8,27905.0,603136
2017-11-22,49.8,52.43,52.8,48.92,39197.0,603136
2017-11-23,52.0,53.79,56.88,51.51,56416.0,603136
2017-11-24,53.2,51.53,56.2,51.31,51498.0,603136
2017-11-27,50.0,46.38,50.2,46.38,47650.0,603136
2017-11-28,45.65,47.02,47.5,45.1,24004.0,603136
2017-11-29,47.0,47.67,48.71,46.8,26351.0,603136
