date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,22.97,23.47,23.28,22.97,36733.27,0.53,2.33,22.974,23.157,23.862,27589.49,29872.19,42270.06,7.35
2017-11-09,22.82,22.89,22.76,22.51,20102.6,-0.13,-0.57,22.998,23.34,24.097,24604.83,32426.88,48762.0,4.02
2017-11-08,22.91,23.15,22.89,22.71,30428.48,0.02,0.09,23.136,23.526,24.309,25565.5,33897.27,55768.19,6.09
2017-11-07,23.07,23.18,22.87,22.41,25159.44,-0.2,-0.87,23.252,23.714,24.435,25760.02,35895.09,59904.15,5.03
2017-11-06,23.53,23.78,23.07,22.7,25523.64,-0.33,-1.41,23.322,23.836,24.568,26886.23,36342.78,64138.05,5.1
2017-11-03,24.11,24.2,23.4,23.24,21810.0,-0.05,-0.21,23.34,23.983,24.64,32154.9,37687.45,66651.31,4.36
2017-11-02,23.66,23.95,23.45,23.33,24905.96,-0.02,-0.09,23.682,24.044,24.657,40248.92,38854.85,71389.13,4.98
2017-11-01,23.19,23.99,23.47,22.91,31401.07,0.25,1.08,23.916,24.088,24.799,42229.03,40711.72,73756.26,6.28
2017-10-31,22.7,23.43,23.22,22.4,30790.49,0.06,0.26,24.176,24.184,26.26,46030.16,43812.41,74293.55,6.16
2017-10-30,24.9,24.94,23.16,23.09,51866.96,-1.95,-7.77,24.35,24.361,27.64,45799.33,47289.13,74563.28,10.37
2017-10-27,24.73,25.55,25.11,24.63,62280.13,0.49,1.99,24.626,24.566,29.074,43220.0,54667.94,73604.21,12.46
2017-10-26,24.6,24.69,24.62,24.31,34806.52,-0.15,-0.61,24.406,24.854,30.432,37460.78,65097.13,72328.85,6.96
2017-10-25,24.19,24.88,24.77,24.15,50406.68,0.68,2.82,24.26,25.092,31.873,39194.41,77639.12,72667.49,10.08
2017-10-24,24.24,24.66,24.09,23.76,29636.38,-0.45,-1.83,24.192,25.155,33.299,41594.67,83913.22,72225.48,5.93
2017-10-23,24.35,24.8,24.54,24.1,38970.28,0.53,2.21,24.372,25.299,34.746,48778.93,91933.31,72616.26,7.79
2017-10-20,23.99,24.16,24.01,23.38,33484.06,0.12,0.5,24.506,25.297,36.23,66115.88,95615.17,72674.06,6.7
2017-10-19,24.12,24.68,23.89,23.6,43474.63,-0.54,-2.21,25.302,25.269,37.725,92733.48,103923.4,73727.05,8.69
2017-10-18,25.46,25.65,24.43,24.04,62408.0,-0.56,-2.24,25.924,25.51,39.288,116083.83,106800.8,73742.58,12.48
2017-10-17,25.4,25.63,24.99,24.1,65557.67,-0.22,-0.87,26.118,28.335,40.755,126231.76,104774.69,72362.12,13.11
2017-10-16,27.08,27.67,25.21,25.19,125655.03,-2.78,-9.93,26.226,30.919,42.181,135087.7,101837.43,73047.44,25.13
2017-10-13,26.43,29.0,27.99,26.05,166572.06,0.99,3.67,26.088,33.582,43.892,125114.46,92540.48,70928.61,33.31
2017-10-12,24.52,27.78,27.0,24.37,160226.39,1.6,6.3,25.236,36.01,45.238,115113.32,79560.57,66223.41,32.05
2017-10-11,25.56,26.45,25.4,24.75,113147.65,-0.13,-0.51,25.096,38.653,46.483,97517.76,67695.87,62497.65,22.63
2017-10-10,24.2,26.23,25.53,23.9,109837.36,1.01,4.12,30.552,41.442,47.705,83317.63,60537.74,60053.64,21.97
2017-10-09,23.83,24.8,24.52,22.66,75788.86,0.79,3.33,35.612,44.193,48.995,68587.17,53299.2,58702.28,15.16
2017-09-29,24.77,25.41,23.73,23.67,116566.35,-2.57,-9.77,41.076,47.163,50.277,59966.49,49732.95,58435.98,23.31
2017-09-28,26.05,28.64,26.3,25.15,72248.58,-0.04,-0.15,46.784,50.181,51.598,44007.81,43530.7,58548.86,14.45
