date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,28.2,28.6,27.71,27.45,23491.63,-0.45,-1.6,28.132,28.235,29.5,17593.61,19234.66,18600.56,4.27
2017-11-09,28.3,28.65,28.16,27.75,21460.7,0.02,0.07,28.054,28.544,29.628,16166.52,18597.23,18166.08,3.9
2017-11-08,28.35,28.91,28.14,27.94,18241.07,-0.22,-0.78,28.084,28.889,29.725,15111.85,17771.48,18395.37,3.32
2017-11-07,28.37,28.53,28.36,27.91,9741.0,0.07,0.25,28.068,29.225,29.849,17514.63,17174.15,19947.06,1.77
2017-11-06,27.5,28.4,28.29,27.09,15033.67,0.97,3.55,28.216,29.54,29.895,19189.21,18160.77,20575.89,2.73
2017-11-03,28.26,28.45,27.32,26.91,16356.16,-0.99,-3.5,28.338,29.899,29.903,20875.71,20902.0,20557.37,2.97
2017-11-02,28.08,28.38,28.31,27.99,16187.33,0.25,0.89,29.034,30.146,29.941,21027.95,20173.28,20379.06,2.94
2017-11-01,28.98,29.33,28.06,27.86,30254.99,-1.04,-3.57,29.694,30.336,29.931,20431.11,19854.86,20595.1,5.5
2017-10-31,28.84,29.38,29.1,28.4,18113.91,0.2,0.69,30.382,30.592,29.973,16833.67,19849.62,20225.14,3.29
2017-10-30,30.8,31.47,28.9,28.86,23466.17,-1.9,-6.17,30.864,30.665,29.944,17132.32,19044.99,20086.11,4.27
2017-10-27,31.6,31.85,30.8,30.7,17117.33,-0.81,-2.56,31.46,30.765,29.939,20928.28,17966.47,20160.01,3.11
2017-10-26,31.3,31.83,31.61,31.25,13203.17,0.11,0.35,31.258,30.712,29.825,19318.62,17734.93,20572.34,2.4
2017-10-25,31.38,31.98,31.5,31.2,12267.76,-0.01,-0.03,30.978,30.561,29.685,19278.61,19019.27,22785.76,2.23
2017-10-24,31.92,31.99,31.51,31.14,19607.17,-0.37,-1.16,30.802,30.472,29.535,22865.56,22719.96,23371.64,3.56
2017-10-23,29.79,31.9,31.88,29.3,42445.98,2.09,7.02,30.466,30.25,29.364,20957.65,22991.02,23197.75,7.72
2017-10-20,30.21,30.56,29.79,29.65,9069.0,-0.42,-1.39,30.07,29.906,29.225,15004.65,20212.73,22426.69,1.65
2017-10-19,30.8,30.8,30.21,30.06,13003.16,-0.41,-1.34,30.166,29.736,29.178,16151.25,20584.83,23581.86,2.36
