date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-13,42.53,43.81,43.62,42.53,24225.49,1.1,2.59,43.348,43.758,41.956,37553.2,45008.44,52309.29,9.97
2017-09-12,44.39,44.75,42.52,42.52,40280.35,-2.25,-5.03,43.112,43.987,41.642,41492.91,51552.48,54632.5,16.57
2017-09-11,43.3,44.8,44.77,43.01,39455.41,1.38,3.18,43.33,44.145,41.31,40358.91,58647.04,54194.37,16.23
2017-09-08,42.15,44.46,43.39,42.05,48186.05,0.95,2.24,43.066,44.046,40.828,41949.57,63127.65,53194.46,19.82
2017-09-07,42.39,43.44,42.44,42.01,35618.69,0.0,0.0,43.344,43.687,40.389,44413.44,64121.08,51828.55,14.65
2017-09-06,42.88,42.89,42.44,41.43,43924.04,-1.17,-2.68,44.168,43.251,40.041,52463.69,66806.08,51355.99,18.07
2017-09-05,43.45,44.3,43.61,43.3,34610.34,0.16,0.37,44.862,42.923,39.768,61612.05,67026.79,50040.69,14.24
2017-09-04,44.5,44.53,43.45,42.8,47408.73,-1.33,-2.97,44.96,42.416,39.436,76935.18,68315.58,49824.53,19.5
2017-09-01,46.64,47.0,44.78,44.51,60505.39,-1.78,-3.82,45.026,41.913,39.179,84305.72,67467.75,48591.57,24.89
2017-08-31,45.33,47.79,46.56,45.33,75869.93,0.65,1.42,44.03,41.13,38.882,83828.72,63697.64,47170.58,31.21
2017-08-30,43.0,46.8,45.91,42.81,89665.88,1.81,4.1,42.334,40.154,38.554,81148.47,59610.14,45531.35,36.88
2017-08-29,44.0,48.1,44.1,42.8,111225.97,0.32,0.73,40.984,39.296,38.251,72441.53,57712.51,43081.45,45.75
2017-08-28,40.3,43.78,43.78,40.3,84261.45,3.98,10.0,39.872,38.475,38.086,59695.98,49741.7,40758.38,34.66
2017-08-25,37.74,39.99,39.8,37.7,58120.38,1.72,4.52,38.8,37.61,37.908,50629.78,43261.28,40532.11,23.91
2017-08-24,38.86,40.38,38.08,38.08,62468.69,-1.08,-2.76,38.23,37.091,38.07,43566.55,39536.03,43718.63,25.7
2017-08-23,38.28,39.48,39.16,37.71,46131.16,0.62,1.61,37.974,36.831,38.316,38071.8,35905.89,40649.18,18.98
2017-08-22,38.5,39.6,38.54,37.88,47498.2,0.12,0.31,37.608,36.613,38.312,42983.5,33054.6,38346.24,19.54
2017-08-21,37.22,38.46,38.42,37.07,38930.46,1.47,3.98,37.078,36.456,38.161,39787.42,31333.49,35973.59,16.01
2017-08-18,36.49,37.0,36.95,36.15,22804.25,0.15,0.41,36.42,36.444,37.855,35892.78,29715.4,34029.4,9.38
2017-08-17,37.15,37.21,36.8,36.67,34994.94,-0.53,-1.42,35.952,36.633,37.476,35505.5,30643.52,32892.88,14.4
2017-08-16,36.0,37.75,37.33,35.95,70689.64,1.44,4.01,35.688,36.954,37.511,33739.98,31452.56,32782.24,29.08
2017-08-15,35.25,35.98,35.89,35.13,31517.8,0.76,2.16,35.618,37.205,37.521,23125.69,28450.38,30676.27,12.97
2017-08-14,35.13,35.5,35.13,35.13,19457.29,0.52,1.5,35.834,37.696,37.617,22879.56,31775.07,30626.77,8.0
2017-08-11,35.01,35.29,34.61,34.52,20867.85,-0.87,-2.45,36.468,38.206,37.773,23538.01,37802.93,31324.87,8.58
2017-08-10,36.9,37.14,35.48,35.31,26167.32,-1.5,-4.06,37.314,39.049,37.983,25781.54,47901.24,32022.0,10.76
2017-08-09,36.5,37.37,36.98,36.5,17618.21,0.01,0.03,38.22,39.8,38.162,29165.13,45392.47,32440.19,7.25
2017-08-08,38.15,38.42,36.97,36.71,30287.12,-1.33,-3.47,38.792,40.01,38.253,33775.06,43637.89,33580.34,12.46
2017-08-07,38.9,39.54,38.3,38.25,22749.56,-0.54,-1.39,39.558,39.866,38.36,40670.59,40613.68,33854.78,9.36
2017-08-04,39.6,39.88,38.84,38.7,32085.48,-1.17,-2.92,39.944,39.266,38.365,52067.85,38343.41,34864.34,13.2
2017-08-03,39.27,40.46,40.01,38.62,43085.28,0.17,0.43,40.784,38.318,38.318,70020.94,35142.23,35142.23,17.72
2017-08-02,40.25,40.8,39.84,39.63,40667.87,-0.96,-2.35,41.38,38.13,38.13,61619.82,34259.67,34259.67,16.73
2017-08-01,40.21,40.98,40.8,39.05,64764.74,0.57,1.42,41.228,37.916,37.916,53500.72,33458.65,33458.65,26.64
2017-07-31,41.0,41.45,40.23,40.11,79735.88,-2.81,-6.53,40.174,37.504,37.504,40556.78,28986.35,28986.35,32.8
2017-07-28,46.99,46.99,43.04,42.62,121850.95,0.05,0.12,38.588,37.05,37.05,24618.96,20528.09,20528.09,50.12
2017-07-27,42.99,42.99,42.99,42.99,1079.64,3.91,10.01,35.852,35.852,35.852,263.52,263.52,263.52,0.44
2017-07-26,39.08,39.08,39.08,39.08,72.39,3.55,9.99,34.068,34.068,34.068,59.49,59.49,59.49,0.03
2017-07-25,35.53,35.53,35.53,35.53,45.04,3.23,10.0,32.397,32.397,32.397,55.19,55.19,55.19,0.02
2017-07-24,32.3,32.3,32.3,32.3,46.78,2.94,10.01,30.83,30.83,30.83,60.26,60.26,60.26,0.02
2017-07-21,26.92,29.36,29.36,26.92,73.74,8.97,43.99,29.36,29.36,29.36,73.74,73.74,73.74,0.03
