date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,28.44,28.7,28.69,28.25,8132.97,0.26,0.92,28.022,27.793,28.504,7309.48,6791.97,5416.33,2.39
2017-11-09,27.9,28.57,28.43,27.7,9272.07,0.45,1.61,27.642,27.914,28.614,6269.97,7351.69,5163.27,2.73
2017-11-08,27.23,28.05,27.98,27.23,7603.78,0.25,0.9,27.362,27.943,28.73,5589.32,6790.03,4831.99,2.24
2017-11-07,27.28,27.95,27.73,27.02,7401.6,0.45,1.65,27.358,28.01,28.875,5121.42,6519.46,4620.63,2.18
2017-11-06,27.06,27.36,27.28,26.95,4136.98,0.49,1.83,27.366,28.086,29.039,5486.92,6095.17,4665.52,1.22
2017-11-03,27.13,27.2,26.79,26.76,2935.4,-0.24,-0.89,27.564,28.267,29.218,6274.45,5924.2,4671.92,0.86
2017-11-02,27.74,27.98,27.03,27.01,5868.84,-0.93,-3.33,28.186,28.522,29.395,8433.41,5819.94,4747.94,1.73
2017-11-01,27.6,28.23,27.96,27.6,5264.3,0.19,0.68,28.524,28.72,29.564,7990.73,5437.9,4536.96,1.55
2017-10-31,27.88,28.22,27.77,27.52,9229.07,-0.5,-1.77,28.662,28.857,29.706,7917.5,5117.99,4346.56,2.71
2017-10-30,30.17,30.17,28.27,27.6,8074.65,-1.63,-5.45,28.806,29.026,29.858,6703.42,4469.05,4034.81,2.37
2017-10-27,28.79,31.47,29.9,28.76,13730.19,1.18,4.11,28.97,29.215,29.994,5573.95,4040.7,3715.61,4.04
2017-10-26,28.85,28.88,28.72,28.5,3655.44,0.07,0.24,28.858,29.314,30.044,3206.48,2974.86,3150.56,1.08
2017-10-25,28.59,28.88,28.65,28.4,4898.14,0.16,0.56,28.916,29.516,30.165,2885.07,2873.96,3288.02,1.44
2017-10-24,29.18,29.18,28.49,28.34,3158.7,-0.6,-2.06,29.052,29.739,30.29,2318.48,2721.8,3205.44,0.93
2017-10-23,29.34,29.4,29.09,28.96,2427.3,-0.25,-0.85,29.246,29.991,30.422,2234.68,3235.86,3178.36,0.71
2017-10-20,28.7,29.5,29.34,28.7,1892.8,0.33,1.14,29.46,30.168,30.531,2507.44,3419.63,3271.16,0.56
2017-10-19,29.27,29.39,29.01,28.67,2048.4,-0.32,-1.09,29.77,30.267,30.62,2743.24,3675.94,3375.49,0.6
2017-10-18,29.61,29.61,29.33,29.27,2065.2,-0.13,-0.44,30.116,30.407,30.764,2862.86,3636.01,3546.66,0.61
2017-10-17,30.15,30.15,29.46,29.3,2739.7,-0.7,-2.32,30.426,30.555,30.947,3125.12,3575.12,3574.17,0.81
2017-10-16,30.89,30.89,30.16,30.0,3791.1,-0.73,-2.36,30.736,30.689,31.128,4237.04,3600.57,3756.37,1.12
2017-10-13,30.66,30.9,30.89,30.49,3071.8,0.15,0.49,30.876,30.773,31.273,4331.82,3390.52,3829.65,0.9
