date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,23.08,23.7,23.15,22.85,41081.63,-0.19,-0.81,23.36,21.888,21.92,62363.16,46154.26,37019.73,9.13
2017-11-09,23.84,23.88,23.34,23.15,47588.15,-0.66,-2.75,22.8,21.732,21.972,59766.98,44064.02,36885.39,10.58
2017-11-08,24.36,24.6,24.0,23.23,83129.82,0.08,0.33,22.332,21.59,22.038,56902.39,41665.34,36932.2,18.47
2017-11-07,23.0,24.61,23.92,22.84,111658.64,1.53,6.83,21.68,21.401,22.06,46619.66,36347.85,36909.55,24.81
2017-11-06,20.71,22.39,22.39,20.71,28357.58,2.04,10.03,20.912,21.189,22.116,27980.85,27798.63,34745.27,6.3
2017-11-03,20.8,21.13,20.35,20.28,28100.69,-0.65,-3.1,20.416,21.132,22.134,29945.35,27168.14,35055.2,6.24
2017-11-02,20.67,21.27,21.0,20.3,33265.22,0.26,1.25,20.664,21.26,22.236,28361.06,26614.39,35309.2,7.39
2017-11-01,20.12,21.39,20.74,20.03,31716.19,0.66,3.29,20.848,21.263,22.313,26428.28,26580.25,35812.44,7.05
2017-10-31,19.89,20.26,20.08,19.8,18464.58,0.17,0.85,21.122,21.369,22.446,26076.03,26818.04,36264.66,4.1
2017-10-30,21.5,21.5,19.91,19.81,38180.08,-1.68,-7.78,21.466,21.654,22.612,27616.4,27146.31,39625.5,8.48
2017-10-27,21.85,22.1,21.59,21.48,20179.25,-0.33,-1.5,21.848,21.951,22.903,24390.92,27885.2,40078.13,4.48
2017-10-26,21.88,22.22,21.92,21.8,23601.32,-0.19,-0.86,21.856,22.212,23.103,24867.72,29706.77,41843.08,5.24
2017-10-25,21.68,22.18,22.11,21.41,29954.94,0.31,1.42,21.678,22.486,23.266,26732.22,32199.06,43968.71,6.66
2017-10-24,21.88,22.12,21.8,21.04,26166.41,-0.02,-0.09,21.616,22.718,23.478,27560.04,37471.25,46179.0,5.81
2017-10-23,21.65,22.36,21.82,21.32,22052.69,0.19,0.88,21.842,23.042,23.679,26676.22,41691.91,48913.88,4.9
2017-10-20,20.99,21.8,21.63,20.91,22563.24,0.6,2.85,22.054,23.136,23.911,31379.47,42942.27,54819.18,5.01
2017-10-19,21.52,21.93,21.03,20.8,32923.8,-0.77,-3.53,22.568,23.211,24.3,34545.82,44004.0,62504.79,7.32
2017-10-18,22.95,23.29,21.8,21.68,34094.07,-1.13,-4.93,23.294,23.362,24.685,37665.9,45044.62,69388.28,7.58
2017-10-17,22.99,23.21,22.93,22.6,21747.28,0.05,0.22,23.82,23.523,24.997,47382.47,45711.28,74683.96,4.83
2017-10-16,24.16,24.16,22.88,22.36,45568.96,-1.32,-5.46,24.242,23.57,25.252,56707.61,52104.7,81822.85,10.13
2017-10-13,24.07,24.58,24.2,23.8,38394.97,-0.46,-1.86,24.218,23.855,25.478,54505.06,52271.07,88084.9,8.53
2017-10-12,23.5,25.0,24.66,23.45,48524.21,0.23,0.94,23.854,23.994,25.582,53462.19,53979.4,92226.98,10.78
2017-10-11,25.35,26.26,24.43,24.2,82676.92,-0.61,-2.44,23.43,24.045,25.688,52423.35,55738.36,98118.73,18.37
2017-10-10,22.8,25.04,25.04,22.8,68372.97,2.28,10.02,23.226,24.238,25.815,44040.09,54886.75,103696.19,15.19
2017-10-09,22.8,23.37,22.76,22.7,34556.25,0.38,1.7,22.898,24.316,26.014,47501.79,56135.84,111045.64,7.68
2017-09-29,22.56,22.93,22.38,22.2,33180.58,-0.16,-0.71,23.492,24.686,26.406,50037.07,66696.09,117875.1,7.37
2017-09-28,23.33,23.48,22.54,22.47,43330.02,-0.87,-3.72,24.134,25.388,26.988,54496.61,81005.59,124247.33,9.63
2017-09-27,23.0,23.79,23.41,22.84,40760.63,0.01,0.04,24.66,26.008,27.407,59053.37,93731.94,132716.19,9.06
2017-09-26,25.43,25.5,23.4,23.16,85681.47,-2.33,-9.06,25.25,26.471,27.642,65733.42,103656.65,143528.03,19.04
2017-09-25,25.55,26.27,25.73,25.51,47232.66,0.14,0.55,25.734,26.933,27.749,64769.89,111541.01,150780.02,10.5
2017-09-22,25.04,25.96,25.59,24.8,55478.28,0.42,1.67,25.88,27.1,27.695,83355.1,123898.72,150170.75,12.33
2017-09-21,26.0,26.31,25.17,24.98,66113.83,-1.19,-4.51,26.642,27.169,27.536,107514.56,130474.56,154370.04,14.69
2017-09-20,25.58,26.82,26.36,25.51,74160.85,0.54,2.09,27.356,27.331,27.296,128410.51,140499.1,161380.24,16.48
2017-09-19,25.5,26.78,25.82,25.5,80863.85,-0.64,-2.42,27.692,27.391,26.978,141579.88,152505.63,166552.8,17.97
2017-09-18,27.85,28.3,26.46,26.46,140158.7,-2.94,-10.0,28.132,27.711,26.656,158312.12,165955.44,172108.25,31.15
2017-09-15,28.02,30.2,29.4,28.02,176275.56,0.66,2.3,28.32,28.126,26.278,164442.34,169054.12,173265.28,39.17
2017-09-14,27.33,29.46,28.74,27.18,170593.59,0.7,2.5,27.696,28.587,25.674,153434.56,167489.08,170938.15,37.91
2017-09-13,26.99,28.55,28.04,25.45,140007.7,0.02,0.07,27.306,28.805,25.14,152587.69,171700.44,172944.47,31.11
2017-09-12,27.41,29.36,28.02,27.0,164525.06,0.62,2.26,27.09,28.812,24.634,163431.38,183399.41,178215.99,36.56
2017-09-11,26.68,28.2,27.4,26.03,170809.8,1.12,4.26,27.29,28.565,24.094,173598.75,190019.03,180002.69,37.96
2017-09-08,26.45,26.75,26.28,25.6,121236.63,-0.51,-1.9,27.932,28.29,23.507,173665.89,176442.78,179298.83,26.94
2017-09-07,27.06,27.88,26.79,26.47,166359.28,-0.17,-0.63,29.478,27.903,22.97,181543.61,178265.52,185425.61,36.97
2017-09-06,28.0,28.1,26.96,26.22,194226.12,-2.06,-7.1,30.304,27.261,22.404,190813.18,182261.37,177137.93,43.16
2017-09-05,28.82,30.28,29.02,27.86,215361.94,-1.59,-5.19,30.534,26.565,21.758,203367.43,180599.98,167457.24,47.86
2017-09-04,33.59,33.99,30.61,30.61,171145.48,-3.4,-10.0,29.84,25.6,20.946,206439.31,178261.06,156726.68,38.03
2017-09-01,32.8,34.01,34.01,32.5,160625.22,3.09,9.99,28.648,24.43,19.996,179219.68,177476.43,148210.49,35.69
2017-08-31,28.74,30.92,30.92,28.73,212707.12,2.81,10.0,26.328,22.76,18.823,174987.42,174387.22,140184.57,47.27
2017-08-30,25.5,28.11,28.11,25.5,256997.41,2.56,10.02,24.218,21.475,17.756,173709.57,174188.5,129552.44,57.11
2017-08-29,27.12,27.12,25.55,24.66,230721.31,0.9,3.65,22.596,20.456,16.787,157832.52,173032.58,116705.37,51.27
2017-08-28,24.65,24.65,24.65,24.65,35047.33,2.24,10.0,21.36,19.623,15.906,150082.82,169986.35,105176.31,7.79
2017-08-25,20.0,22.41,22.41,19.8,139463.94,2.04,10.02,20.212,18.723,15.445,175733.19,182154.87,108867.31,30.99
2017-08-24,19.56,21.91,20.37,19.41,206317.84,0.37,1.85,19.192,18.037,15.058,173787.02,192585.7,107167.49,45.85
2017-08-23,19.1,20.84,20.0,18.38,177612.2,0.63,3.25,18.732,17.546,14.746,174667.44,172014.49,101335.12,39.47
2017-08-22,18.69,20.0,19.37,18.5,191972.77,0.46,2.43,18.316,16.951,14.418,188232.64,154314.5,96567.8,42.66
2017-08-21,17.49,19.0,18.91,17.2,163299.2,1.6,9.24,17.886,16.291,14.087,189889.88,135192.29,90207.47,36.29
2017-08-18,18.07,18.07,17.31,17.04,129733.1,-0.76,-4.21,17.234,15.561,13.743,188576.55,118944.54,84986.63,28.83
2017-08-17,17.2,19.3,18.07,17.0,210719.92,0.15,0.84,16.882,14.885,13.468,211384.38,105981.93,81544.6,46.83
2017-08-16,17.21,18.93,17.92,16.8,245438.22,0.7,4.07,16.36,14.037,13.085,169361.55,84916.39,70779.99,54.54
2017-08-15,15.48,17.22,17.22,15.43,200258.94,1.57,10.03,15.586,13.117,12.645,120396.36,60378.16,54901.97,44.5
2017-08-14,15.63,15.78,15.65,14.7,156732.58,0.1,0.64,14.696,12.188,12.188,80494.71,40366.27,40366.27,34.83
2017-08-11,17.01,17.01,15.55,14.77,243772.23,0.09,0.58,13.888,11.803,11.803,49312.52,27436.68,27436.68,54.17
2017-08-10,15.46,15.46,15.46,15.46,605.78,1.41,10.04,12.888,11.335,11.335,579.48,394.74,394.74,0.13
2017-08-09,14.05,14.05,14.05,14.05,612.25,1.28,10.02,11.714,10.746,10.746,471.22,364.59,364.59,0.14
2017-08-08,12.77,12.77,12.77,12.77,750.72,1.16,9.99,10.648,10.195,10.195,359.97,323.31,323.31,0.17
2017-08-07,11.61,11.61,11.61,11.61,821.63,1.06,10.05,9.68,9.68,9.68,237.83,237.83,237.83,0.18
2017-08-04,10.55,10.55,10.55,10.55,107.0,0.96,10.01,9.198,9.198,9.198,91.88,91.88,91.88,0.02
2017-08-03,9.59,9.59,9.59,9.59,64.5,0.87,9.98,8.747,8.747,8.747,86.83,86.83,86.83,0.01
2017-08-02,8.72,8.72,8.72,8.72,56.0,0.79,9.96,8.325,8.325,8.325,98.0,98.0,98.0,0.01
2017-08-01,6.61,7.93,7.93,6.61,140.0,2.42,43.92,7.93,7.93,7.93,140.0,140.0,140.0,0.03
