date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-18,26.4,26.66,25.08,24.98,31686.57,-1.3,-4.93,26.668,27.189,27.17,33384.88,39159.92,45506.79,9.64
2017-10-17,26.59,26.69,26.38,26.18,17384.36,0.13,0.49,27.222,27.369,27.286,37262.4,39670.84,45629.26,5.29
2017-10-16,27.89,28.09,26.25,26.13,44088.09,-1.8,-6.42,27.728,27.386,27.324,47618.81,44851.8,48741.39,13.42
2017-10-13,27.3,28.44,28.05,26.7,41124.39,0.47,1.7,27.92,27.666,27.434,43861.57,49157.23,50088.38,12.52
2017-10-12,27.6,28.4,27.58,27.08,32641.0,-0.27,-0.97,27.738,27.686,27.453,42937.56,51940.58,55617.2,9.93
2017-10-11,28.67,29.14,27.85,27.58,51074.18,-1.06,-3.67,27.71,27.659,27.652,44934.96,53955.9,62551.03,15.54
2017-10-10,27.27,29.29,28.91,27.18,69166.37,1.7,6.25,27.516,27.594,27.694,42079.27,52814.71,65191.12,21.05
2017-10-09,27.61,27.83,27.21,27.02,25301.92,0.07,0.26,27.044,27.364,27.648,42084.8,49895.27,67434.31,7.7
2017-09-29,27.6,27.95,27.14,26.72,36504.33,-0.3,-1.09,27.412,27.285,27.725,54452.89,50622.76,74892.95,11.11
2017-09-28,26.89,28.44,27.44,26.88,42627.99,0.56,2.08,27.634,27.202,27.753,60943.6,51169.47,79246.79,12.97
2017-09-27,26.04,27.43,26.88,26.04,36795.73,0.33,1.24,27.608,27.151,27.73,62976.85,51853.66,81550.63,11.2
2017-09-26,28.8,28.8,26.55,26.2,69194.04,-2.5,-8.61,27.672,27.202,27.613,63550.16,51587.68,83249.73,21.06
2017-09-25,27.89,30.29,29.05,27.84,87142.35,0.8,2.83,27.684,27.262,27.538,57705.74,52630.98,85251.33,26.52
2017-09-22,27.0,28.4,28.25,26.49,68957.9,0.94,3.44,27.158,27.202,27.373,46792.64,51019.54,85902.01,20.99
2017-09-21,27.08,28.47,27.31,27.0,52794.22,0.11,0.4,26.77,27.219,27.158,41395.33,59293.83,85485.68,16.07
2017-09-20,26.45,27.5,27.2,26.2,39662.28,0.59,2.22,26.694,27.644,26.952,40730.47,71146.16,87091.86,12.07
2017-09-19,26.29,27.25,26.61,26.29,39971.93,0.19,0.72,26.732,27.793,26.799,39625.2,77567.53,88744.37,12.16
2017-09-18,25.99,26.65,26.42,25.59,32576.87,0.11,0.42,26.84,27.932,26.608,47556.22,84973.35,88919.7,9.91
2017-09-15,26.79,27.19,26.31,26.26,41971.37,-0.62,-2.3,27.246,28.165,26.449,55246.44,99163.14,89400.16,12.77
2017-09-14,27.39,27.84,26.93,26.89,49469.88,-0.46,-1.68,27.668,28.304,26.26,77192.32,107324.12,89620.46,15.05
2017-09-13,27.19,27.64,27.39,26.9,34135.97,0.24,0.88,28.594,28.309,26.086,101561.85,111247.6,91246.39,10.39
2017-09-12,28.48,28.49,27.15,26.55,79627.02,-1.3,-4.57,28.854,28.023,25.842,115509.86,114911.78,92739.87,24.23
2017-09-11,28.36,28.58,28.45,27.33,71027.94,0.03,0.11,29.024,27.813,25.569,122390.48,117871.68,91741.32,21.62
2017-09-08,29.67,30.2,28.42,28.4,151700.77,-3.14,-9.95,29.084,27.543,25.169,143079.83,120784.49,89376.98,46.17
2017-09-07,28.68,31.56,31.56,28.35,171317.56,2.87,10.0,28.94,27.096,24.744,137455.92,111677.54,82892.17,52.14
2017-09-06,27.5,30.25,28.69,27.27,103875.99,0.69,2.46,28.024,26.26,24.173,120933.34,103037.57,75281.5,31.61
2017-09-05,28.37,28.49,28.0,26.33,114030.16,-0.75,-2.61,27.192,25.804,23.762,114313.71,99921.21,71504.48,34.7
2017-09-04,28.99,30.47,28.75,28.35,174474.69,1.05,3.79,26.602,25.283,23.416,113352.87,92866.05,68269.62,53.1
2017-09-01,27.18,29.6,27.7,27.08,123581.22,0.72,2.67,26.002,24.733,22.998,98489.14,79637.18,60552.25,37.61
2017-08-31,24.32,26.98,26.98,24.32,88704.66,2.45,9.99,25.252,24.215,22.621,85899.15,71916.81,55992.55,26.99
2017-08-30,24.67,25.76,24.53,23.93,70777.81,-0.52,-2.08,24.496,23.863,22.314,85141.79,71245.18,52955.51,21.54
2017-08-29,25.14,26.86,25.05,24.91,109225.99,-0.7,-2.72,24.416,23.66,22.132,85528.71,70567.96,51146.71,33.24
2017-08-28,24.3,26.35,25.75,24.16,100156.04,1.8,7.52,23.964,23.325,21.966,72379.22,65610.97,47523.17,30.48
2017-08-25,22.89,24.48,23.95,22.75,60631.24,0.75,3.23,23.464,22.794,21.784,60785.21,57969.47,44315.86,18.45
2017-08-24,24.07,24.72,23.2,23.0,84917.88,-0.93,-3.85,23.178,22.392,21.699,57934.47,54106.8,43725.7,25.84
2017-08-23,22.38,24.55,24.13,22.2,72712.42,1.34,5.88,23.23,22.085,21.689,57348.57,47525.43,42829.91,22.13
2017-08-22,23.36,24.0,22.79,22.68,43478.52,-0.46,-1.98,22.904,21.719,21.564,55607.21,43087.74,41751.09,13.23
2017-08-21,22.62,23.38,23.25,22.62,42186.0,0.73,3.24,22.686,21.548,21.551,58842.71,43673.19,41619.27,12.84
2017-08-18,23.11,23.32,22.52,22.41,46377.53,-0.94,-4.01,22.124,21.263,21.494,55153.73,41467.31,41711.92,14.11
2017-08-17,22.2,23.94,23.46,21.71,81988.39,0.96,4.27,21.606,21.027,21.458,50279.13,40068.29,41714.13,24.95
2017-08-16,21.7,22.78,22.5,21.38,64005.63,0.8,3.69,20.94,20.764,21.365,37702.3,34665.85,40103.25,19.48
2017-08-15,21.14,22.38,21.7,21.1,59656.01,1.26,6.16,20.534,20.604,21.337,30568.27,31725.46,39304.68,18.15
2017-08-14,20.0,20.57,20.44,19.9,23741.08,0.51,2.56,20.41,20.607,21.355,28503.66,29435.38,38903.94,7.22
2017-08-11,20.15,20.6,19.93,19.9,22004.52,-0.2,-0.99,20.402,20.774,21.443,27780.9,30662.25,41133.82,6.7
2017-08-10,20.08,20.55,20.13,20.01,19104.24,-0.34,-1.66,20.448,21.005,21.681,29857.46,33344.61,42853.67,5.81
2017-08-09,20.8,20.83,20.47,20.28,28335.49,-0.61,-2.89,20.588,21.292,21.968,31629.4,38134.39,46333.25,8.62
2017-08-08,20.33,21.37,21.08,19.88,49332.96,0.68,3.33,20.674,21.408,22.328,32882.65,40414.43,49109.56,15.01
2017-08-07,20.2,20.74,20.4,20.2,20127.29,0.24,1.19,20.804,21.554,22.618,30367.11,39565.35,51253.9,6.13
2017-08-04,20.9,21.15,20.16,20.01,32387.3,-0.67,-3.22,21.146,21.724,22.968,33543.61,41956.53,56480.45,9.86
2017-08-03,20.76,21.49,20.83,20.65,27963.94,-0.07,-0.34,21.562,21.888,23.427,36831.76,43359.97,62507.76,8.51
2017-08-02,21.57,21.87,20.9,20.88,34601.77,-0.83,-3.82,21.996,21.965,23.909,44639.39,45540.66,70434.71,10.53
2017-08-01,22.08,22.24,21.73,21.38,36755.23,-0.38,-1.72,22.142,22.07,24.249,47946.22,46883.91,72228.94,11.19
2017-07-31,22.16,22.68,22.11,21.8,36009.79,-0.13,-0.58,22.304,22.102,24.422,48763.6,48372.5,75775.65,10.96
2017-07-28,22.68,22.87,22.24,22.2,48828.08,-0.76,-3.3,22.302,22.112,24.514,50369.45,51605.39,75899.21,14.86
2017-07-27,21.62,23.36,23.0,21.38,67002.06,1.37,6.33,22.214,22.356,24.593,49888.18,52362.73,77215.12,20.39
2017-07-26,22.46,22.79,21.63,21.25,51135.92,-0.91,-4.04,21.934,22.644,24.616,46441.94,54532.11,76356.55,15.56
2017-07-25,21.92,22.58,22.54,21.88,40842.13,0.44,1.99,21.998,23.248,24.71,45821.6,57804.68,78337.13,12.43
2017-07-24,21.46,22.34,22.1,20.5,44039.06,0.3,1.38,21.9,23.681,24.828,47981.4,62942.44,82069.96,13.4
2017-07-21,21.5,22.48,21.8,21.2,46421.72,0.2,0.93,21.922,24.211,24.969,52841.33,71004.37,86385.14,14.13
2017-07-20,21.78,22.68,21.6,21.6,49770.86,-0.35,-1.59,22.498,24.966,25.189,54837.28,81655.56,93963.03,15.15
2017-07-19,21.88,22.04,21.95,20.78,48034.23,-0.1,-0.45,23.354,25.853,25.467,62622.29,95328.77,92109.36,14.62
2017-07-18,21.59,22.46,22.05,21.17,51641.14,-0.16,-0.72,24.498,26.428,25.605,69787.75,97573.98,89852.62,15.72
2017-07-17,24.03,24.39,22.21,22.21,68338.7,-2.47,-10.01,25.462,26.741,25.625,77903.48,103178.79,87319.7,20.8
2017-07-14,25.53,25.98,24.68,24.61,56401.49,-1.2,-4.64,26.5,26.915,25.535,89167.42,100193.02,83939.59,17.16
2017-07-13,27.18,27.3,25.88,25.23,88695.88,-1.79,-6.47,27.434,26.83,25.228,108473.83,102067.51,81135.05,26.99
2017-07-12,27.09,28.1,27.67,26.51,83861.55,0.8,2.98,28.352,26.588,24.777,128035.25,98180.98,76704.61,25.52
2017-07-11,27.05,28.25,26.87,26.62,92219.78,-0.53,-1.93,28.358,26.171,24.16,125360.21,98869.59,72514.86,28.06
2017-07-10,29.36,30.34,27.4,27.28,124658.39,-1.95,-6.64,28.02,25.975,23.514,128454.1,101197.48,67906.22,37.94
2017-07-07,29.7,30.4,29.35,28.9,152933.56,-1.12,-3.68,27.33,25.726,22.777,111218.63,101765.91,61677.47,46.54
2017-07-06,29.2,30.47,30.47,28.71,186502.95,2.77,10.0,26.226,25.411,21.886,95661.2,106270.51,54031.94,56.76
2017-07-05,25.25,27.7,27.7,25.18,70486.37,2.52,10.01,24.824,25.081,20.886,68326.72,88889.95,44710.57,21.45
2017-07-04,24.1,25.98,25.18,23.8,107689.24,1.23,5.14,23.984,24.781,20.527,72378.97,82131.25,43353.95,32.77
2017-07-03,23.69,24.06,23.95,23.57,38481.01,0.12,0.5,23.93,24.508,20.268,73940.86,71460.62,39779.77,11.71
